"","tm1","tm2","tm3","tm4"
"55569",11.0806639090588,3.35591149532774,3.11898637363878,3.3271704892186
"55570",25.3987287999567,27.2063229383183,27.2855815619953,26.316799622611
"55571",0,0,0,0.475061476755584
"55572",28.6469593490695,20.9382140562649,32.6467523637662,32.5081616184386
"55573",89.7751899939057,98.378102340199,95.3609804002839,95.4196096531469
"55574",2.88873804119721,0,0.292104041167543,2.53366120936311
"55575",9.14234404815156,7.39502818838602,6.75199896733776,7.27180717175477
"55576",0.907146643586354,2.30422087065787,1.42880424045579,1.12240366277975
"55577",31.7018222263033,24.6679223505241,9.72824877645148,24.3094521438893
"55578",0,0,0,0
"55579",0,0,0,0
"55580",104.520635710689,110.004269648734,89.0132166471626,101.238633003913
"55581",2.27071733308791,8.70915585997678,1.58100343767207,1.12569828267459
"55582",7.37026935795044,3.57919518479329,7.12314349325851,1.65766132314714
"55583",0,0,0,0
"55584",6.11115403469302,4.73165709977257,4.94874159138791,5.97745703244316
"55585",0.717783010705354,0.310612546167787,0.76209985424162,0
"55586",139.272415192766,116.666904338512,122.138771277061,127.889565805948
"55587",0,0,0,0
"55588",195.592562661399,173.98979106878,152.935243668141,164.615588288335
"55589",33.339731044495,40.6442835749681,21.6204367517639,31.764289524096
"55590",1.37189172207394,0,0,0
"55591",1.40307107939381,1.28001221069222,1.33410775620365,1.08174171763393
"55592",26.9829826405774,26.5907749656377,31.6115409899167,24.9301423808991
"55593",21.6584397087946,16.0200783487066,16.3189645104317,19.2802727993202
"55594",51.5439318436353,41.1004358417893,35.9853052858574,56.1024982073261
"55595",12.0304351012638,5.4624619463051,9.35994379687198,10.0115519851757
"55596",0,0,0,1.6685086012879
"55597",0,1.46537053298035,0.918993992531676,0
"55598",9.68131719317222,6.28422212307755,2.49634171767438,7.1478084524309
"55599",2.95462745881089,4.37349367063255,3.14864811998272,3.68626938247502
"55600",22.7995338573241,12.8169275188788,29.8572059221967,16.7704241953082
"55601",0,0,0,0
"55602",5.37511674714217,8.90962332254975,7.3812137287924,9.63621968151218
"55603",0,0,0,0
"55604",0,0,0,0
"55605",26.1466422324681,36.9259934796356,29.7614402532378,36.7753472594323
"55606",26.1899767655102,15.1264055017326,16.6125837111495,10.3775986520489
"55607",15.9205159124509,20.3116716391997,5.79397985848794,21.5437060915906
"55608",10.8433363185757,3.78222063330032,4.87881778803052,8.25376097023967
"55609",8.93244326296725,15.3703605431447,9.95472757331175,14.6584689525929
"55610",18.9263380516748,16.7457939585998,14.1875137472582,16.0389124004127
"55611",1.39177421079965,0,0,0
"55612",0,1.11914959624306,0,0.958682619759016
"55613",148.246209967393,173.926147886783,118.210218361393,179.68195875058
"55614",2.74378344414789,10.3521337652483,2.58025236364663,17.7356284655418
"55615",1.53243224274217,0,1.8116665531987,0
"55616",2.45496413423758,1.180506482002,0,0
"55617",4.38810063985787,2.19077184308457,5.10541037077411,0.625751202597154
"55618",9.52720950124604,9.99459018942043,7.9459337849166,5.09784845739325
"55619",0,2.50021593931146,1.08154290691775,0
"55620",14.2228774451748,20.2582572322206,21.8882632480772,18.149287438499
"55621",3.47943552699913,0.875180390781859,1.04705893017544,0
"55622",13.4395501791535,13.4013077106487,10.199033888305,11.7009081305133
"55623",4.62573747314676,1.2165969168561,3.8538384662158,3.13459367568642
"55624",108.334710444209,104.440277062804,109.240032134822,115.956310021993
"55625",11.570878805749,14.4219328703765,9.96855908075507,10.7545007908135
"55626",32.9254013297747,20.7042675304966,46.9161291395173,50.6732241872623
"55627",9.89206136442791,3.04207439592822,3.53087165551644,0.0666752949832399
"55628",0,0,0,0
"55629",18.8863760405513,9.25940853447207,11.3101061939844,12.3304845522338
"55630",634.747853698128,729.113461410928,723.52374674658,810.928032944365
"55631",12.4582599626174,11.3780208951377,12.9245073350228,3.35538916915656
"55632",9.99151329661401,5.83799577117775,6.88067296972434,6.54927520156126
"55633",1.62789065585808,4.70551534784013,3.90124280819299,4.20660497439713
"55634",6.20541720798563,8.49637335190435,8.13829597254823,5.94379243010475
"55635",9.57804871738436,5.74350437615611,12.078510229825,6.54352903319656
"55636",310.755009557734,256.970860939238,238.448152085274,188.397702340926
"55637",747.980890441636,908.821045670053,873.13339751045,977.038684684123
"55638",54.0872253645244,64.1752966749874,58.7526429009652,87.0181573974366
"55639",0,0.0743865899299277,0,0
"55640",14.1310735320921,12.4255225022079,11.8713756816703,2.79463918800996
"55641",6.53736229301323,3.44070919347382,4.47243743032082,6.58017519880971
"55642",24.0669004958115,24.3324439358407,26.2595969123123,10.0332983890779
"55643",294.466758916586,399.009028816891,272.738818295457,312.243581420559
"55644",23.7646252540881,31.9206334839548,15.7372148665655,25.1768316570046
"55645",44.3330844963848,47.3924743433366,48.2881581560566,51.0289303492043
"55646",21.0923043090378,30.329935768359,24.7480551782578,27.1486112867051
"55647",0,0,0,0
"55648",0.204110719625636,0.58914582403852,0.220265445677151,0.86515260807521
"55649",27.2596666853654,24.2446076493477,18.3801093696127,17.4888432828116
"55650",0.461694329544116,1.11982216210618,0.434177080421308,1.41909389851348
"55651",3.01816178856268,0,0,1.58929657678232
"55652",2.64052277689501,3.32084577774094,1.92131694819924,3.56892062824267
"55653",6.0513580069563,3.40344123788985,6.00880687424557,4.75495322853078
"55654",0.0277149842843221,0,0,0
"55655",1.53256372556008,0,0,0
"55656",8.18581035826693,0.372275903037974,2.63378457036129,0.504629618462363
"55657",0,0,0,0
"55658",3.06486448548434,1.28483929710528,4.80366131529957,4.48781480169105
"55659",2.74378344414789,3.45071125508276,5.16050472729326,0
"55660",0,0,0,0
"55661",6.42137553945535,6.88692372337946,5.86158170004878,4.89344370827974
"55662",24.0924020975299,22.0762370656499,16.5447025052137,25.6296620648346
"55663",6.26637004929845,13.5165414664159,6.17457770863909,8.12099269725994
"55664",7.71540262597419,6.64852563901191,6.30507183170738,4.55423769937594
"55665",19.2118561764736,19.9830469206481,19.5242884432762,19.261033892618
"55666",45.1611923644882,72.3094989128153,41.3305288519253,52.681892533424
"55667",5.48756688829577,0,0,0
"55668",16.9595358399288,15.5197568193526,12.2909247990998,11.4200749126758
"55669",1.27193604104852,0.648972563000537,1.5627211492031,0.61034006363984
"55670",12.6047554487867,13.0619688582129,11.2362915065685,14.3623409044177
"55671",4.62060753615182,2.51614362349785,5.23217840406122,3.55416364091215
"55672",61.8336222836302,60.1986901089694,60.0956212900604,59.5951764800623
"55673",3.66692553750605,3.61195944457261,1.10926737128734,7.50626732119726
"55674",5.61420304725645,6.9722063307826,4.15486790864124,6.89935437011187
"55675",5.00532616174857,4.37090092310483,4.36297217852975,4.20741315979087
"55676",0,0,0,0
"55677",20.6845868031407,31.5016543609168,17.9702092035905,20.6861178093485
"55678",387.640794893131,382.736516156976,340.986909819538,327.25025840596
"55679",0,0,0,0
"55680",0,0,0,0
"55681",17.9295031350293,9.0065734016311,10.1749574340027,8.60488712613888
"55682",0,0,0,2.53366120936311
"55683",5.53291868076103,10.6515756510199,2.70819876184398,8.82593553509548
"55684",19.4672569157104,15.17172221243,10.6408754500799,10.9198704188666
"55685",0,0,0,0
"55686",4.00192190654937,3.95056453379105,3.76598272056716,2.88295716030428
"55687",3.91652959366271,13.1906220557196,13.7127928035736,10.8702238982353
"55688",2.17964105376234,0.612743120061425,2.09796220221735,0.536725739055115
"55689",7.35832832748752,8.35228974241623,8.07794916118916,10.5521231049043
"55690",33.5141483845918,37.4269451512822,47.5205182276458,46.9188921928214
"55691",34.1080666074246,36.8274183947626,36.550609344346,37.6205005776468
"55692",15.075535754028,6.21444397608225,8.48086877088568,8.91842108731286
"55693",83.425847963956,94.5914564991267,65.4826207963293,73.3563397440604
"55694",0,0,0,0
"55695",42.3688113390021,43.368405045676,43.1879133488038,52.5058237998599
"55696",21.4772014421231,19.5143670977094,25.4466267587219,30.4039345123574
"55697",46.326369396042,51.6619360292433,41.0994704103599,45.5660301329095
"55698",82.8775032546226,108.735745771275,87.0118435963057,99.4321265718947
"55699",0,0,0,0
"55700",0.338142325863296,0.267308618351481,0.59509341485512,0.312246980027144
"55701",28.9050983153547,27.1997240106523,17.1096948177637,15.4729470646667
"55702",0.110859937137288,0.34158555858395,0.862690436734378,0.696117019138149
"55703",35.6691847739225,27.6056900406621,25.8025236364663,63.3415302340779
"55704",632.206406274647,736.137174454554,740.327127997684,809.557445548672
"55705",11.3323126864806,11.3730542549177,10.2294028617943,6.31166490616492
"55706",16.9005384485279,15.7117491188875,17.7232227956862,19.6134128370201
"55707",10.4331518616981,6.39020602793104,7.99559683055931,4.00381030615406
"55708",25.2251058574886,22.618855710736,16.996372021182,19.5827492181743
"55709",0,0,0,0
"55710",0,0,0,0
"55711",17.2840305774447,22.6225905637498,24.4614714211499,17.9356543504915
"55712",18.6040304649741,20.3501372584952,30.3533744639958,20.7530436050936
"55713",2.03746295357516,1.95597246884642,2.0948583546438,1.75600281837048
"55714",24.4208352730196,19.3590750073287,22.0032113637239,21.4770730903852
"55715",1.71336695420589,4.26441609252586,2.94081164590293,2.84068784062873
"55716",0,0,0,0
"55717",22.4311368165905,17.2179819325779,13.5130742343555,13.0862295452672
"55718",2.42473885761906,2.52419893077936,1.35285959024178,1.94622319817181
"55719",70.540617533247,59.0725283579366,78.9534489774867,79.3359642121278
"55720",42.0256164195318,53.6969012527045,48.6855395059176,50.9782019254264
"55721",105.241107988332,127.694525996136,100.684306612058,127.391683392146
"55722",0,0,0,0
"55723",17.9913800123411,17.1549645252686,7.8759131671309,20.7277617032659
"55724",0.118705093380935,0.59715645947044,0.221665685134043,2.7967360444515
"55725",3.41352585964855,5.7656766010123,4.66477120230918,4.00198770549796
"55726",19.0308819686097,23.6304706748067,19.8163381528061,20.0260581988061
"55727",16.7439194666421,16.3741506369994,17.5900306563278,17.3075028872284
"55728",0.768259364361408,0.966199151423173,0.722470661821056,0.709425138621672
"55729",12.7080496360534,6.90142251016552,15.5494155598705,7.60098362808934
"55730",0,0,0,0
"55731",69.6793376978952,74.9325961496169,65.1813751165384,89.4588635143151
"55732",29.8566732978778,31.6530093848123,32.4631370843597,33.7286628377534
"55733",12.7488517722907,12.4603345764157,11.7676302324298,15.3593840768788
"55734",0,0,0,0
"55735",3.88144975025799,7.09379665679034,6.08651864177271,5.22622799980127
"55736",30.5463983435193,42.6452061466297,50.0837424111294,51.4494325346394
"55737",750.541337937761,949.554544192774,813.470934724567,1068.12863833418
"55738",6.38059074511749,10.8729958414872,17.7088074957823,8.38976494798541
"55739",163.590569057829,187.868824401934,182.388597515979,198.569822437016
"55740",0,0,2.48810049351639,0
"55741",3.8465366860233,4.13665993339348,2.94198045108494,3.15278068022745
"55742",29.2970101085518,20.2705715804042,22.1224915768391,30.4731602284602
"55743",78.138070131396,76.6032314114897,75.3151512447179,80.8141651357191
"55744",6.84379263638192,6.95771470029737,6.14546239954988,7.62991613782106
"55745",30.2682636785999,27.508827970344,36.594315978455,31.8796810413197
"55746",19.4191077833395,26.4279259142834,18.9189102082079,13.5489518232894
"55747",5.48756688829577,1.62113951581069,3.32488895181311,7.75402356690993
"55748",13.3249380595285,20.3061085395255,13.6157932420122,12.700788882833
"55749",12.1231603222601,9.37034144162641,9.75961563488097,6.1592349901254
"55750",0,0,0,0
"55751",4.35244835683358,2.70626847162582,0.962682988467143,1.35042856336613
"55752",0,1.54373924569492,0,0
"55753",778.090032316377,786.697580654095,815.504627392646,871.017172918299
"55754",5.48756688829577,3.75077310335083,0,0
"55755",154.015287897997,165.108535218364,207.342928347604,161.080447747589
"55756",0,0,0,1.95160390450943
"55757",0,0,0,0
"55758",0,0,0,0
"55759",6.01019230622871,13.2003398805547,8.96944869267637,7.90260996253733
"55760",165.927938454288,193.834780501028,182.597341837717,155.055697631627
"55761",5.28406376839734,3.8566772850925,6.96206200421277,6.0328352580999
"55762",0,0.486015669729966,0,2.53366120936311
"55763",0,0,0,0
"55764",690.644868202926,746.58185035816,693.542172903945,741.345162229094
"55765",0,0,0,0
"55766",9.42779211163296,8.43802582714382,15.2469457851846,7.96405064268221
"55767",0,0,0,0
"55768",8.26372535833331,3.60339759380324,8.09087983054975,7.62340540870318
"55769",12.068093156833,16.1367285662999,15.3744497684505,14.3293785409208
"55770",6.01842933727221,6.68387767017117,7.7071016253271,5.90453220964622
"55771",12.0900428994297,16.6867247435991,11.1984439759419,7.20669629291468
"55772",0.58556353990961,0,0.550663614192878,0.757008532065809
"55773",1.64157983837908,1.06175730925623,1.02916048692458,0.505288560271846
"55774",2.74378344414789,6.90142251016552,1.02623673554127,0
"55775",3.02133379254435,3.385885754626,3.16192775198315,2.77531097788619
"55776",6.5097607204293,9.94616773523854,12.9349906073004,10.3996028724185
"55777",25.00154396952,11.214811579019,18.4621505329888,13.4109308840427
"55778",4.95980407916637,6.53838275006648,7.12379983076933,6.23049100793438
"55779",122.514088028846,152.876965300939,128.230723526681,113.899588002733
"55780",0,0,0,0
"55781",7.2872528032745,7.2353623090445,2.02535938221725,5.42149011465871
"55782",0,0,0,0
"55783",26.2619272511298,30.3244322416364,20.3627708178693,30.5355532764801
"55784",4.04084470865416,3.45071125508276,1.50123773884895,4.14599106986692
"55785",0,0,0,0
"55786",69.8349265647503,56.286772972463,62.4208996465746,49.45845511428
"55787",1.73407113670146,0.966199151423173,3.47818018619565,2.03199628990922
"55788",20.2735110039816,5.68147408665141,11.0116830670778,11.5422343982097
"55789",0,0.648455806324277,0,0.297577658817815
"55790",33.4818329373291,23.9860628500158,30.5480227388374,27.5336330024495
"55791",9.55924552698754,8.04830613430381,9.51609107875506,5.68781087816209
"55792",108.976515198631,129.304226731158,112.828178107365,131.708295491378
"55793",11.9960764534838,11.0262261964737,10.873063448669,6.41075208322574
"55794",7.19505577894157,6.18716238478549,6.53386485633098,4.86980581907158
"55795",2.92589296477717,3.29802491636228,2.06648530008867,5.22427488302306
"55796",7.3131550853863,11.5204848201188,7.83218335579351,6.95260575955154
"55797",6.08234485902327,6.98434789098899,6.94731999824423,6.58577950447499
"55798",2.29581880020537,0,2.01856477428138,1.20650533779196
"55799",66.8160424379466,77.8264649191955,57.1857885415363,66.1722982953533
"55800",0,0,0,0
"55801",12.8917960614261,9.56674185731177,11.9328862338137,7.82183545263431
"55802",9.83525315457423,12.6991248762421,22.8238499519625,17.0463235777004
"55803",7.83484983473443,10.7045185369619,9.47584008691806,5.51644926123376
"55804",15.2800353872374,8.6267781377069,5.33845316616544,14.3719747910425
"55805",11.4141391276552,6.25071695920706,6.19260567275191,9.83784452435563
"55806",8.96032600764162,16.9097584750919,7.07427124055146,6.27338255159649
"55807",35.7763638147096,19.1945813563978,28.161035562612,25.1188755834515
"55808",33.77741829401,22.8655024744694,21.6197987522391,29.6305010905518
"55809",11.2389591077596,18.4812131642413,11.8840469441032,8.89217635978401
"55810",0.790390292552889,0,0.72204592892169,0
"55811",0.916841642270547,0.593488422250106,0.38038118382997,0
"55812",0,3.45071125508276,5.16050472729326,5.06732241872623
"55813",26.1894129743916,20.3591964049883,17.7521362618888,20.471982571654
"55814",5.74083920621712,4.72482002619024,4.40627711330424,4.31372062312079
"55815",10.1248467196811,8.76157154610857,7.61308835419695,5.63475696040651
"55816",3.22077964289975,8.53121997987384,6.57368909876741,5.38695352513819
"55817",0,1.18990043278716,0,0
"55818",12.078505766587,17.8798419480445,24.8475547901344,19.9627256851599
"55819",0.153283991293178,0,0,0
"55820",0.192642769398548,0,0,0.177889954518975
"55821",0.750436497544721,0,0,0.757932840407769
"55822",52.5590613043658,55.603975972621,46.2282339642558,51.8717824839071
"55823",24.8384606522861,6.24760353551826,7.3061882717994,5.54738454260556
"55824",3.72370610277213,11.3732626060381,16.8242985752061,10.7292796110785
"55825",5.67385674386353,10.8207075535233,5.33569159970379,5.06732241872623
"55826",21.6299815480296,27.2834446316271,25.651925249483,27.3083328791277
"55827",61.3102836052013,67.2332128409673,56.033093264739,57.9309375869863
"55828",74.3934225423795,68.1080509275263,61.1671589735054,66.9131408884532
"55829",7.03997067906366,10.0797091924786,7.65588036845151,12.1849101581871
"55830",1.66778993663891,4.73627035011359,4.80635244208686,2.53366120936311
"55831",26.5274257471964,31.9013122895523,40.6286419090445,43.710004250317
"55832",36.9818079844965,33.2026823114539,31.4072776588982,35.8591936219708
"55833",3.01973867559954,10.3521337652483,0,7.85580587615747
"55834",4.92761108336763,6.23240706275151,11.2161990501374,16.210261002762
"55835",21.5821990423828,14.6024000672405,20.642018909173,5.99427164166395
"55836",0,0,0,0
"55837",17.2413696034805,19.8022892337983,14.5083794218786,16.2313262538587
"55838",144.06015931963,168.968861204767,125.54337130684,132.410412277556
"55839",14.8784923667781,22.7171824292948,33.6815085326015,30.9619432310862
"55840",12.6558807031115,4.4985712173592,5.28208729940226,6.36731612824238
"55841",0.654691733076055,1.15851217197023,1.21896814301771,0.212657415653978
"55842",13.045913734439,10.2265688004407,11.8962848194543,11.8624515381772
"55843",0,0,0,0
"55844",148.759273762401,155.122184062699,157.775641899192,134.113355341088
"55845",501.426424418026,586.143232260576,575.001775698756,625.552576852218
"55846",11.4975633079361,7.74469977340164,9.50863614669177,7.67315688592727
"55847",4.66046971289379,5.51241779918455,2.4591574873744,1.68758300768049
"55848",0,0,0,22.802950884268
"55849",0,0,0,0
"55850",0,0,0,0
"55851",2.74378344414789,0,0.883204662108434,2.91961318569979
"55852",197.754059532977,209.499748017922,205.8046590098,219.085379513242
"55853",1.59775194461051,1.06256657549804,1.93518927273497,3.05893243569449
"55854",136.486657605753,131.210378206553,138.847493133622,125.459069545758
"55855",0,0,0,0
"55856",16.5901773293278,12.8943613049442,21.7551808802153,18.8062684898523
"55857",39.4492699885607,31.9275201840143,41.0820611166907,34.5242328782688
"55858",31.3624867096904,33.0219963144629,23.4835626514168,28.0947749291404
"55859",33.5489884761719,29.9793611161281,30.3296936926826,39.8782918831273
"55860",18.3003580950728,17.0938011247155,17.7909993221808,18.4316033039162
"55861",13.9088714591804,8.52060240678128,13.7249577650896,13.3504456031826
"55862",30.4583514089636,40.4236754109373,29.2853106251653,33.492173926345
"55863",8.24228174058768,9.22480976956387,7.06228435786946,6.60669825310023
"55864",0.8682859000468,0.17471955721938,0,0
"55865",0,0,0,0
"55866",0,0,0,0
"55867",22.1861584375216,21.0633913262744,15.2947085808918,16.2223104581394
"55868",15.4871332180792,5.17606688262414,19.0078590788635,23.0000134227741
"55869",4.59424204601507,1.94102508098405,0.783826662793816,1.18212972122901
"55870",10.2561062732152,10.127566850333,9.71080450862244,10.7794697123514
"55871",284.725663335516,286.350547540427,212.007091455389,220.181600605204
"55872",0.646219266768421,0.932624663535881,3.48682751844139,0.586948542709602
"55873",0,0,0,0
"55874",20.0764194618955,18.6476897858285,15.1587668962598,15.6680253381686
"55875",10.9751337765915,17.2535562754138,7.74075709093988,2.53366120936311
"55876",8.340015023301,0,5.90136926735021,5.51886600059292
"55877",0,0,0,0
"55878",3.32229200164895,6.90142251016552,0,5.06732241872623
"55879",8.73924622398391,9.48525362392269,7.87542579467927,11.0497249819615
"55880",2.98179839351975,4.77279098895784,4.8434134729656,2.97323616616828
"55881",0,0,0,0
"55882",4.29795448593795,2.58200072932766,4.8898488849527,10.8256433490969
"55883",0,0,0,0
"55884",14.438191524742,11.6700325270765,14.7497137939981,11.5002452858888
"55885",9.8312355212233,8.80475178410085,10.6389202042622,8.0583494051377
"55886",5.11542154759526,7.98026556922588,6.53070770660905,6.27299568387144
"55887",19.0946131102395,19.0085317420546,18.3386176575057,19.8452004596038
"55888",13.005533525261,10.7662191158582,9.185698414582,10.9960896486359
"55889",71.5670181681907,44.8592463160759,48.0572002729185,64.027730144947
"55890",117.648662287767,99.3204717767299,109.918750691346,123.047807428635
"55891",0,0,0,0.432833789932865
"55892",6.96822751928095,14.4470954592595,14.8216030914331,6.60955098094726
"55893",0,4.22615198656203,5.45042072320861,7.88566466284924
"55894",0,0,0,0
"55895",3.2257994546063,0,0,0
"55896",20.3580201659056,27.2659827150322,22.5404429280218,20.0855007788889
"55897",16.2060878247872,14.8703312359322,23.5378417057836,12.5589393759078
"55898",48.4563393574855,63.5908376171309,40.6367731469193,44.7800838658256
"55899",20.7346095517443,16.6703105382011,19.1513494222783,16.2683655318846
"55900",0,0,0,0
"55901",39.1333437941401,41.0954396382346,34.6142348937846,37.6380753012532
"55902",12.8696509165984,6.51801014848966,7.88410444447581,13.3721008271942
"55903",26.7470917562388,38.1388051654427,33.3267560535337,50.6820831425398
"55904",0,0.150030924134033,2.77657591305452,0
"55905",0,0,0,0
"55906",159.836754890029,130.059404321407,162.883776281914,104.4260365848
"55907",0,0,0,0.332646985912006
"55908",0.501474780914758,2.8470620276923,0.471586593877974,2.31535619654593
"55909",0,0,0,0
"55910",2.5954708255453,2.40409913267027,4.64910335792185,2.22931752055073
"55911",32.1378338596952,35.5614965454362,14.382517804771,39.1661795280715
"55912",3875.62114720809,4506.23793185302,3679.8720310545,4205.96497517068
"55913",17.2297799073373,23.0088644141181,15.4445213164511,15.7922467493995
"55914",2.29265547483183,1.6497076573625,0.637448518169024,1.6962284993544
"55915",14.772469427194,10.6381043112496,14.3339433792635,9.18977118202699
"55916",0,0,0,0
"55917",0,0,0,0
"55918",0,0,0,0
"55919",44.6189074990158,45.6623209354406,46.6978764140701,53.8886705947813
"55920",114.616082645417,122.07684940144,136.341801276616,154.211367227555
"55921",9.37459343417195,16.6065479150858,34.8334069092295,15.8881671670479
"55922",1.96030215764878,0.844579677817459,1.16682740920151,1.24025373884908
"55923",11.4567841247753,14.2248254893944,12.7587626738897,13.9926062844511
"55924",106.57104331929,108.8934676746,122.943160917844,101.605572816391
"55925",5.35729823812852,5.91843057993423,4.96143481199708,7.21755121955071
"55926",15.8850620450667,16.4123856647565,15.9997089086509,14.2685131264133
"55927",0,0,0,0
"55928",8.10536027633483,12.6056594828533,7.35898505754319,18.2527021817384
"55929",83.4949901455822,79.6979218700609,84.8820386104962,89.7420997038829
"55930",0,0.390967285058638,0,0.178895619051911
"55931",10.4446137148832,3.59666278853037,9.1750967734504,2.67909795551991
"55932",29.3976797587274,39.0423330575078,23.6646002494448,19.1110445506246
"55933",0,0,0,0
"55934",55.6038492025299,68.2596109630702,63.6297902415193,67.5320229773769
"55935",63.1230647326186,59.3280180698439,46.1880262287856,31.1299543910638
"55936",0,0,0,0
"55937",39.3458545890807,15.5972148729741,36.5879785165092,43.1229137833602
"55938",0,0,0,0
"55939",41.3660509952642,29.6991489546515,33.8385181849867,26.937137053062
"55940",0,0,0,0
"55941",183.125417611032,138.02845020331,148.343702422878,115.833269321609
"55942",27.56069041659,11.0216747550405,7.3556447978583,8.67873503804231
"55943",12.5164243026085,18.228757282285,11.1736145834437,11.533666461753
"55944",0.3792221020367,0.981909706730866,0,0
"55945",13.4964482928356,15.0308008273199,15.5977417658278,15.0003395623405
"55946",8.31590031929116,6.82595963977604,8.87955634487537,4.87339407566365
"55947",1.30656354483233,0.938969049002111,1.22869160173649,1.20650533779196
"55948",0,0,0,0
"55949",7.50897430084776,9.89005486363711,7.85436783958887,10.0242356335946
"55950",43.3517784175366,42.4688860691775,45.0672687674279,46.2904936714633
"55951",5.79432528577815,2.86773394987623,5.2983318721837,4.98863728800067
"55952",39.2095505083069,30.7224614968659,34.2785139278001,33.754905789257
"55953",6.32495534202922,1.56850511594671,4.55732885007716,0.164523455153449
"55954",0,0,0,0
"55955",22.003648554042,23.1815291124529,21.8668857899703,28.3927793111509
"55956",37.027757158889,20.5367572753955,35.0212893628931,27.3537016001144
"55957",6.27041922831581,7.33156657243345,6.77584277212466,5.56563251807465
"55958",0,0,0,0
"55959",0,0.697896658331345,0.67647065713582,2.44825689893514
"55960",6.70584911253132,6.54169585423025,5.04095635523241,6.12382979560351
"55961",0,0,0,0
"55962",5.21264949015915,4.42694390878004,8.16150551173098,7.10818901172992
"55963",0,0,0,0
"55964",50.5521313346035,42.6110556498856,50.6407105309636,40.1546912877851
"55965",0.730791918940516,0.795163897910375,1.05619992083571,0.588739633673265
"55966",10.0192350283078,12.3780352117807,2.76336704751832,13.6654243292101
"55967",11.7851067490337,11.5108596848517,13.0821651204814,14.8560430320221
"55968",27.4233170687585,28.4638034215557,24.2734851987498,24.2641629044827
"55969",22.1331864494596,21.7708510093403,16.9202003482767,23.1100613338878
"55970",11.5175095736905,9.07706474851227,12.6912412770061,5.59107667389173
"55971",39.4179727452738,34.0929053745776,44.7296881503826,33.9461404749621
"55972",0,0,0,1.13134070043754
"55973",0,0,0,0
"55974",2.48655374625902,0,0,3.37821494581749
"55975",4.92664564232465,5.24831083747193,3.85766794269336,3.90658107650569
"55976",0,0,0.158854587031894,0
"55977",12.6104560787146,19.052056655245,12.5602309572025,7.20292712886272
"55978",22.9715825108064,29.0512038569686,24.1405641210253,26.3861450333323
"55979",23.0082000832953,9.90965609763304,22.7650404443551,10.7911857207335
"55980",1.46705184152416,1.20675162388732,0.104403274829632,0.74691746634404
"55981",22.0565408555973,25.50367226908,31.562664476438,29.7437551831571
"55982",20.0490632769231,22.4703795901846,20.8248714388803,28.7680272748158
"55983",8.95764595001222,8.52528663020447,12.2941436150222,3.94953070871309
"55984",168.95003644179,190.92706350451,143.875659660253,157.872236546163
"55985",43.843767173039,40.02825055896,31.0342077393084,20.6711807632866
"55986",0,0,0,0
"55987",19.8300712554325,20.5082043910032,18.3256559918084,12.2220361747118
"55988",1.12979318288442,6.93525301266633,1.770761426032,1.61458802557453
"55989",15.4939525628965,21.3701942639336,15.3513698740643,12.1793538836051
"55990",30.1816178856268,27.1411712178625,50.3810814081258,41.5780301023691
"55991",0,0,0,0
"55992",13.8455533797001,7.88354802122754,8.25680756366921,8.45853049895071
"55993",7.04098875146844,8.40596255847709,3.55974078802442,6.69414176356675
"55994",3.65758880173295,4.33199730469837,3.21251437510102,2.81785099125889
"55995",1.31351335092186,0,1.33816279497631,0
"55996",0,0.75563020184294,0,0.22192652928728
"55997",0,0,0,0
"55998",24.6150932003771,17.2411436449998,24.5309604212879,23.4682647989569
"55999",4.90282615429704,1.92334725693137,3.95497698362229,3.50974380641284
"56000",0,0.398597009663025,0,0
"56001",805.979457972371,788.191248597843,596.872316968398,784.206533104086
"56002",49.7157179282916,51.8894267088937,50.6615221548827,62.2259629851792
"56003",14.0324924714992,4.73240400697064,12.0166038649829,11.2928899617327
"56004",30.3446149219128,20.4651093246987,24.0653240252983,21.8246064568902
"56005",2.4621440850052,2.19716498519303,1.24150073631754,1.17031985292153
"56006",5.2632323928623,3.73481784212216,5.30655674787703,4.02430579737606
"56007",14.1672684854909,15.7803527361322,14.7807782120057,18.0505138632532
"56008",0,0,0,0
"56009",24.2038884518672,17.548791666848,27.4856040625821,19.8895006229881
"56010",7.22881407400501,8.30825094493003,6.17275757764693,5.72022742267749
"56011",0,0,0,0
"56012",0,0,0,0
"56013",0.696183858962897,0.901305178566392,0.673946512892776,2.59038496778169
"56014",18.4931004135568,20.5317319677424,14.0752766436924,12.2122470291302
"56015",26.1673140289178,9.91017074735591,25.2813889226263,20.1319976881907
"56016",1.15020430094256,1.69707110905709,0.791599671282689,2.36751949071635
"56017",1.59316458047297,3.45071125508276,0.166467894428815,0
"56018",9.98592764014876,8.47240421313741,7.72717681534174,9.58123988909157
"56019",11.6791308444979,12.0547873450589,5.70371575121886,20.6860102685502
"56020",2.88371639979943,2.61563913135273,2.12870820000847,1.64434612487666
"56021",18.4775251412005,21.5640982227697,19.4519520186792,20.6560283908556
"56022",22.9399146351372,15.4030794382416,22.739704991069,19.5826868280928
"56023",25.7794721499477,26.0776730945499,26.5145974786899,24.4220481313846
"56024",5.10172234146248,2.77135247673834,6.99087124775508,1.00554679246599
"56025",4.32116536710309,2.38743931343101,2.18640499858216,2.02403748536854
"56026",20.018420026181,11.3028399273629,10.715946040859,10.2122058948819
